tv,Ts,nparticles
0.4595192448293004,216,512
0.4599332981147498,217,512
0.4598436449405731,218,512
0.4596730425210807,219,512
0.45974191071514764,220,512
0.4599976821097414,221,512
0.4599016232908466,222,512
0.4602429571905053,223,512
0.46050715646218165,224,512
0.4604966775953632,225,512
0.460899903070679,226,512
0.46137721254260905,227,512
0.46097685441922814,228,512
0.46123294123161107,229,512
0.46138758794405893,230,512
0.4611622184710375,231,512
0.46073193305160265,232,512
0.460059015789761,233,512
0.45946729013815063,234,512
0.45877664107712557,235,512
0.4579521781182365,236,512
0.4572844319309151,237,512
0.4567740154040723,238,512
0.45613866131969316,239,512
0.4579300371899643,240,512
0.4570289430938414,241,512
0.4563654080539614,242,512
0.4558034295460918,243,512
0.4562941941705623,244,512
0.45568133201112343,245,512
0.45613048318747074,246,512
