seed,target,flowtype,kernel,step_size,flow_length,nchains,logZ,elbo,ess,nparticles
2,Cross,MF.DeterministicMixFlow,MF.uncorrectHMC,0.05,10,1,-0.23591854680841973,-0.48205649566701486,172.38782248352317,512
2,Cross,MF.DeterministicMixFlow,MF.uncorrectHMC,0.05,100,1,-0.050855497112197945,-0.15294350216454514,354.1495720515732,512
2,Cross,MF.DeterministicMixFlow,MF.uncorrectHMC,0.05,20,1,-0.1891311541094689,-0.40284102001633876,194.5692380927913,512
2,Cross,MF.DeterministicMixFlow,MF.uncorrectHMC,0.05,200,1,-0.1267066378528625,-0.17336861605337148,457.6833833743881,512
2,Cross,MF.DeterministicMixFlow,MF.uncorrectHMC,0.05,300,1,-0.008596913573966525,-0.1592108039137211,62.815143730880486,512
2,Cross,MF.DeterministicMixFlow,MF.uncorrectHMC,0.05,50,1,-0.05686012903297133,-0.24668249426505168,175.08312338077678,512
2,Cross,MF.DeterministicMixFlow,MF.uncorrectHMC,0.1,0,1,-0.661698923830845,-0.8795592278763578,379.02382571976426,512
2,Cross,MF.DeterministicMixFlow,MF.uncorrectHMC,0.1,10,1,-0.10656208222634245,-0.42021977346207084,135.8352883886851,512
2,Cross,MF.DeterministicMixFlow,MF.uncorrectHMC,0.1,100,1,0.1490856703998089,-0.030357828975024096,259.63366044101485,512
2,Cross,MF.DeterministicMixFlow,MF.uncorrectHMC,0.1,20,1,-0.04148405036681613,-0.32574532218206065,174.56089686613805,512
2,Cross,MF.DeterministicMixFlow,MF.uncorrectHMC,0.1,200,1,0.13562599961447752,-0.02557260221620822,342.1640478274902,512
2,Cross,MF.DeterministicMixFlow,MF.uncorrectHMC,0.1,300,1,0.17632539130774472,0.001842729118966495,328.31122570803154,512
2,Cross,MF.DeterministicMixFlow,MF.uncorrectHMC,0.1,50,1,0.26571487929407844,-0.09411146277885796,73.78741370168053,512
2,Cross,MF.DeterministicMixFlow,MF.uncorrectHMC,0.2,0,1,-0.661698923830845,-0.8795592278763578,379.02382571976426,512
2,Cross,MF.DeterministicMixFlow,MF.uncorrectHMC,0.2,10,1,-0.05390655593395355,-1.6632992509297866,113.58421073160348,512
2,Cross,MF.DeterministicMixFlow,MF.uncorrectHMC,0.2,100,1,NaN,NaN,NaN,512
2,Cross,MF.DeterministicMixFlow,MF.uncorrectHMC,0.2,20,1,NaN,NaN,NaN,512
2,Cross,MF.DeterministicMixFlow,MF.uncorrectHMC,0.2,200,1,NaN,NaN,NaN,512
2,Cross,MF.DeterministicMixFlow,MF.uncorrectHMC,0.2,300,1,NaN,NaN,NaN,512
2,Cross,MF.DeterministicMixFlow,MF.uncorrectHMC,0.2,50,1,NaN,NaN,NaN,512
3,Banana,MF.DeterministicMixFlow,MF.HMC,0.01,0,1,-1.0670832397756467,-1.3379578898208162,270.3350760171903,512
3,Banana,MF.DeterministicMixFlow,MF.HMC,0.01,10,1,-0.9201394059948429,-1.091367413176327,317.10704060442725,512
3,Banana,MF.DeterministicMixFlow,MF.HMC,0.01,100,1,-0.4941917592072169,-0.6674321761703059,294.20493740283473,512
3,Banana,MF.DeterministicMixFlow,MF.HMC,0.01,20,1,-0.8058529202734874,-0.9901890623372663,275.9843040636693,512
3,Banana,MF.DeterministicMixFlow,MF.HMC,0.01,200,1,-0.3516677504672101,-0.5044127782403381,310.94347622174837,512
3,Banana,MF.DeterministicMixFlow,MF.HMC,0.01,300,1,32.316581891609765,-0.22085367748777904,1.000000000303241,512
3,Banana,MF.DeterministicMixFlow,MF.HMC,0.01,50,1,-0.6260376604177216,-0.8143074422060181,276.5531868039981,512
3,Banana,MF.DeterministicMixFlow,MF.HMC,0.05,0,1,-1.0670832397756467,-1.3379578898208162,270.3350760171903,512
3,Banana,MF.DeterministicMixFlow,MF.HMC,0.05,10,1,-0.4877442362131754,-0.6817220512948979,335.83339700733757,512
3,Banana,MF.DeterministicMixFlow,MF.HMC,0.05,100,1,0.023678278681379616,-0.08938518039264565,366.0186397302242,512
3,Banana,MF.DeterministicMixFlow,MF.HMC,0.05,20,1,-0.27155079492711387,-0.4820401519549463,281.12967516222244,512
3,Banana,MF.DeterministicMixFlow,MF.HMC,0.05,200,1,0.06963485141223913,0.007147586703384506,435.05354315391713,512
3,Banana,MF.DeterministicMixFlow,MF.HMC,0.05,300,1,0.07701514063249792,0.036936729055224535,469.6266487893234,512
3,Banana,MF.DeterministicMixFlow,MF.HMC,0.05,50,1,-0.06191503324788261,-0.2514723060788429,338.6062187365775,512
3,Banana,MF.DeterministicMixFlow,MF.HMC,0.1,0,1,-1.0670832397756467,-1.3379578898208162,270.3350760171903,512
3,Banana,MF.DeterministicMixFlow,MF.HMC,0.1,10,1,-0.1766084754171695,-0.44588140672416104,200.25747014046715,512
3,Banana,MF.DeterministicMixFlow,MF.HMC,0.1,100,1,0.050481599852998826,-0.021136651671209795,419.3017878330751,512
3,Banana,MF.DeterministicMixFlow,MF.HMC,0.1,20,1,-0.1056571438974272,-0.3019388264956162,330.78930210608166,512
3,Banana,MF.DeterministicMixFlow,MF.HMC,0.1,200,1,0.042680097664441696,0.0008937271899428561,456.09950374917617,512
3,Banana,MF.DeterministicMixFlow,MF.HMC,0.1,300,1,0.04595592187012176,0.02267628710968253,486.0973930981685,512
3,Banana,MF.DeterministicMixFlow,MF.HMC,0.1,50,1,0.004573066033278117,-0.13531902059553258,361.5860874913183,512
3,Banana,MF.DeterministicMixFlow,MF.HMC,0.2,0,1,-1.0670832397756467,-1.3379578898208162,270.3350760171903,512
3,Banana,MF.DeterministicMixFlow,MF.HMC,0.2,10,1,-0.25169034279302593,-0.4276058608170074,368.25119818885094,512
3,Banana,MF.DeterministicMixFlow,MF.HMC,0.2,100,1,-0.045667786798391674,-0.052515803978661374,505.9130078743744,512
3,Banana,MF.DeterministicMixFlow,MF.HMC,0.2,20,1,-0.1885533166136799,-0.2911849998740051,444.18617096015157,512
3,Banana,MF.DeterministicMixFlow,MF.HMC,0.2,200,1,-0.016144972900390187,-0.01804247622673439,510.37224342473405,512
3,Banana,MF.DeterministicMixFlow,MF.HMC,0.2,300,1,-0.00892100803361462,-0.009662954478375545,511.3223326914593,512
3,Banana,MF.DeterministicMixFlow,MF.HMC,0.2,50,1,-0.08436371119015984,-0.10790398032118027,488.0664159866077,512
3,Banana,MF.DeterministicMixFlow,MF.MALA,0.01,0,1,-1.0670832397756467,-1.3379578898208162,270.3350760171903,512
3,Banana,MF.DeterministicMixFlow,MF.MALA,0.01,10,1,-1.0810008750376134,-1.308018821438824,279.2149687902847,512
3,Banana,MF.DeterministicMixFlow,MF.MALA,0.01,100,1,-0.7631680217563463,-1.0170345255781381,182.13536759684985,512
3,Banana,MF.DeterministicMixFlow,MF.MALA,0.01,20,1,-1.035459916375074,-1.2510227552356492,261.4265004757927,512
3,Banana,MF.DeterministicMixFlow,MF.MALA,0.01,200,1,-0.5901793370016319,-0.8478951283843963,193.690429899721,512
3,Banana,MF.DeterministicMixFlow,MF.MALA,0.01,300,1,20.86834505435097,-0.5886869568460441,1.189481474856691,512
3,Banana,MF.DeterministicMixFlow,MF.MALA,0.01,50,1,-0.9316662742962434,-1.1438100016322152,248.19715606049544,512
3,Banana,MF.DeterministicMixFlow,MF.MALA,0.05,0,1,-1.0670832397756467,-1.3379578898208162,270.3350760171903,512
3,Banana,MF.DeterministicMixFlow,MF.MALA,0.05,10,1,-1.0445475788307403,-1.2164709668473261,333.9597750497457,512
3,Banana,MF.DeterministicMixFlow,MF.MALA,0.05,100,1,-0.6733441743687631,-0.8617176161502289,263.71825961891483,512
3,Banana,MF.DeterministicMixFlow,MF.MALA,0.05,20,1,-0.9626138048507427,-1.1374072314602324,286.91488738923874,512
3,Banana,MF.DeterministicMixFlow,MF.MALA,0.05,200,1,-0.5994521733745914,-0.7364967038156232,330.65983825444164,512
3,Banana,MF.DeterministicMixFlow,MF.MALA,0.05,300,1,2.35390769923204,-0.6131990410532084,1.1228977009790737,512
3,Banana,MF.DeterministicMixFlow,MF.MALA,0.05,50,1,-0.8132002374069698,-1.0010844402671786,273.2263109887936,512
3,Banana,MF.DeterministicMixFlow,MF.MALA,0.1,0,1,-1.0670832397756467,-1.3379578898208162,270.3350760171903,512
3,Banana,MF.DeterministicMixFlow,MF.MALA,0.1,10,1,-1.0315569422721644,-1.1848789441525254,338.25952836647156,512
3,Banana,MF.DeterministicMixFlow,MF.MALA,0.1,100,1,-0.6754547279597132,-0.8278246792484749,319.41390208565804,512
3,Banana,MF.DeterministicMixFlow,MF.MALA,0.1,20,1,-0.9209532304830619,-1.100878300538308,256.04699574714454,512
3,Banana,MF.DeterministicMixFlow,MF.MALA,0.1,200,1,-0.5257245346536594,-0.6901315697585857,273.68832938942285,512
3,Banana,MF.DeterministicMixFlow,MF.MALA,0.1,300,1,-0.46353595905083544,-0.604581232253258,345.18683665045666,512
3,Banana,MF.DeterministicMixFlow,MF.MALA,0.1,50,1,-0.7731423479771431,-0.9411226058488373,311.66083842120076,512
3,Banana,MF.DeterministicMixFlow,MF.MALA,0.2,0,1,-1.0670832397756467,-1.3379578898208162,270.3350760171903,512
3,Banana,MF.DeterministicMixFlow,MF.MALA,0.2,10,1,-0.9409316765695257,-1.1194781512986567,313.889213291621,512
3,Banana,MF.DeterministicMixFlow,MF.MALA,0.2,100,1,-0.6700264891650907,-0.802194089969326,371.37655609381335,512
3,Banana,MF.DeterministicMixFlow,MF.MALA,0.2,20,1,-0.8340400066570366,-1.0422992154377306,234.19352351381488,512
3,Banana,MF.DeterministicMixFlow,MF.MALA,0.2,200,1,-0.5756545860988185,-0.7011223931743275,382.90545249559693,512
3,Banana,MF.DeterministicMixFlow,MF.MALA,0.2,300,1,35.0533297291899,-0.5146590580099202,1.0000000000000013,512
3,Banana,MF.DeterministicMixFlow,MF.MALA,0.2,50,1,-0.7657629947669706,-0.9205555469535038,319.0184849875187,512
3,Banana,MF.DeterministicMixFlow,MF.RWMH,0.01,0,1,-1.0670832397756467,-1.3379578898208162,270.3350760171903,512
3,Banana,MF.DeterministicMixFlow,MF.RWMH,0.01,10,1,-1.0700073415986973,-1.3422054357505067,268.4187828233812,512
3,Banana,MF.DeterministicMixFlow,MF.RWMH,0.01,100,1,-1.0642190390221886,-1.3182010320124151,259.46085952169847,512
3,Banana,MF.DeterministicMixFlow,MF.RWMH,0.01,20,1,-1.0716034094706588,-1.3432274184226614,266.7758343346445,512
3,Banana,MF.DeterministicMixFlow,MF.RWMH,0.01,200,1,-1.0262812894429194,-1.254478720595545,253.8097305710003,512
3,Banana,MF.DeterministicMixFlow,MF.RWMH,0.01,300,1,-0.9816846397789716,-1.199210977836676,236.62269579825988,512
3,Banana,MF.DeterministicMixFlow,MF.RWMH,0.01,50,1,-1.073650375802453,-1.3386570467391605,263.27029010296485,512
3,Banana,MF.DeterministicMixFlow,MF.RWMH,0.05,0,1,-1.0670832397756467,-1.3379578898208162,270.3350760171903,512
3,Banana,MF.DeterministicMixFlow,MF.RWMH,0.05,10,1,-1.0754100513833587,-1.341217180099677,272.10814745057917,512
3,Banana,MF.DeterministicMixFlow,MF.RWMH,0.05,100,1,-0.93838564583442,-1.1125931893707812,284.10303067913105,512
3,Banana,MF.DeterministicMixFlow,MF.RWMH,0.05,20,1,-1.0777530374770574,-1.3153464851388903,301.5765101764341,512
3,Banana,MF.DeterministicMixFlow,MF.RWMH,0.05,200,1,-0.8128835277966351,-0.9862696434303347,303.08438250873064,512
3,Banana,MF.DeterministicMixFlow,MF.RWMH,0.05,300,1,-0.7162745360583065,-0.9073871941398293,263.8941152828847,512
3,Banana,MF.DeterministicMixFlow,MF.RWMH,0.05,50,1,-1.0222017090874855,-1.2213564172760996,282.34243484015667,512
3,Banana,MF.DeterministicMixFlow,MF.RWMH,0.1,0,1,-1.0670832397756467,-1.3379578898208162,270.3350760171903,512
3,Banana,MF.DeterministicMixFlow,MF.RWMH,0.1,10,1,-1.0757655883292951,-1.3217107475863115,298.1406012985096,512
3,Banana,MF.DeterministicMixFlow,MF.RWMH,0.1,100,1,-0.7563793206613987,-0.9995687901087119,195.5972082701549,512
3,Banana,MF.DeterministicMixFlow,MF.RWMH,0.1,20,1,-1.0308896185118686,-1.258830093145802,284.5638606550312,512
3,Banana,MF.DeterministicMixFlow,MF.RWMH,0.1,200,1,-0.6582333803459672,-0.8934480165899582,186.99468764049368,512
3,Banana,MF.DeterministicMixFlow,MF.RWMH,0.1,300,1,-0.6243732708559451,-0.8200271818969376,255.98922734593953,512
3,Banana,MF.DeterministicMixFlow,MF.RWMH,0.1,50,1,-0.8951108772062737,-1.1205779279817392,241.34048201124983,512
3,Banana,MF.DeterministicMixFlow,MF.RWMH,0.2,0,1,-1.0670832397756467,-1.3379578898208162,270.3350760171903,512
3,Banana,MF.DeterministicMixFlow,MF.RWMH,0.2,10,1,-1.0458960701253268,-1.254658398005129,286.6301848775727,512
3,Banana,MF.DeterministicMixFlow,MF.RWMH,0.2,100,1,-0.658956802608107,-0.8723177733010188,265.3824157583445,512
3,Banana,MF.DeterministicMixFlow,MF.RWMH,0.2,20,1,-0.932334509177811,-1.152751538160476,214.6107921780317,512
3,Banana,MF.DeterministicMixFlow,MF.RWMH,0.2,200,1,-0.5572738639154418,-0.7544015782545471,293.6033688683024,512
3,Banana,MF.DeterministicMixFlow,MF.RWMH,0.2,300,1,-0.4967848200323184,-0.6887627796012823,300.07827116733006,512
3,Banana,MF.DeterministicMixFlow,MF.RWMH,0.2,50,1,-0.7811552862872553,-0.994841556474054,241.40882704841448,512
3,Banana,MF.DeterministicMixFlow,MF.uncorrectHMC,0.01,0,1,-0.9047839931766486,-1.324152954873128,90.21262596956652,512
3,Banana,MF.DeterministicMixFlow,MF.uncorrectHMC,0.01,10,1,-0.9006485151309969,-1.1167240335868784,194.30719245521385,512
3,Banana,MF.DeterministicMixFlow,MF.uncorrectHMC,0.01,100,1,-0.4914292302360579,-0.8399501581971198,32.99008536622361,512
3,Banana,MF.DeterministicMixFlow,MF.uncorrectHMC,0.01,20,1,-0.825968719194675,-1.0405068326505165,183.65221244179784,512
3,Banana,MF.DeterministicMixFlow,MF.uncorrectHMC,0.01,200,1,2.3834430231797503,-0.6181710224425203,2.212996750872655,512
3,Banana,MF.DeterministicMixFlow,MF.uncorrectHMC,0.01,300,1,6.244036791736131,-0.3610554628331324,1.4532323039014088,512
3,Banana,MF.DeterministicMixFlow,MF.uncorrectHMC,0.01,50,1,-0.6641304116001026,-0.944274623460287,76.55543065918734,512
3,Banana,MF.DeterministicMixFlow,MF.uncorrectHMC,0.05,0,1,-0.9047839931766486,-1.324152954873128,90.21262596956652,512
3,Banana,MF.DeterministicMixFlow,MF.uncorrectHMC,0.05,10,1,-0.6240553809200762,-0.8211555521402304,319.9725539275775,512
3,Banana,MF.DeterministicMixFlow,MF.uncorrectHMC,0.05,100,1,5.76313438394275,-0.19826796471385047,1.9564731183374642,512
3,Banana,MF.DeterministicMixFlow,MF.uncorrectHMC,0.05,20,1,-0.5037292549625692,-0.6973854398049654,312.4600364923186,512
3,Banana,MF.DeterministicMixFlow,MF.uncorrectHMC,0.05,200,1,59.48526684344374,0.2478862862071714,1.4563138853533366,512
3,Banana,MF.DeterministicMixFlow,MF.uncorrectHMC,0.05,300,1,651.4011561770233,1.8912786175135854,1.0,512
3,Banana,MF.DeterministicMixFlow,MF.uncorrectHMC,0.05,50,1,-0.2918973196806496,-0.493173802643135,253.75527010744196,512
3,Banana,MF.DeterministicMixFlow,MF.uncorrectHMC,0.1,0,1,-0.9047839931766486,-1.324152954873128,90.21262596956652,512
3,Banana,MF.DeterministicMixFlow,MF.uncorrectHMC,0.1,10,1,-0.3681032742412649,-0.5868674829727921,308.06869976137097,512
3,Banana,MF.DeterministicMixFlow,MF.uncorrectHMC,0.1,100,1,NaN,NaN,NaN,512
3,Banana,MF.DeterministicMixFlow,MF.uncorrectHMC,0.1,20,1,-0.26557738625315963,-0.4400593084822223,344.3644746905947,512
3,Banana,MF.DeterministicMixFlow,MF.uncorrectHMC,0.1,200,1,NaN,NaN,NaN,512
3,Banana,MF.DeterministicMixFlow,MF.uncorrectHMC,0.1,300,1,NaN,NaN,NaN,512
3,Banana,MF.DeterministicMixFlow,MF.uncorrectHMC,0.1,50,1,0.03600723080146562,-0.13967346975041628,318.45757054567315,512
3,Banana,MF.DeterministicMixFlow,MF.uncorrectHMC,0.2,0,1,-0.9047839931766486,-1.324152954873128,90.21262596956652,512
3,Banana,MF.DeterministicMixFlow,MF.uncorrectHMC,0.2,10,1,NaN,NaN,NaN,512
3,Banana,MF.DeterministicMixFlow,MF.uncorrectHMC,0.2,100,1,NaN,NaN,NaN,512
3,Banana,MF.DeterministicMixFlow,MF.uncorrectHMC,0.2,20,1,NaN,NaN,NaN,512
3,Banana,MF.DeterministicMixFlow,MF.uncorrectHMC,0.2,200,1,NaN,NaN,NaN,512
3,Banana,MF.DeterministicMixFlow,MF.uncorrectHMC,0.2,300,1,NaN,NaN,NaN,512
3,Banana,MF.DeterministicMixFlow,MF.uncorrectHMC,0.2,50,1,NaN,NaN,NaN,512
3,Cross,MF.DeterministicMixFlow,MF.HMC,0.01,0,1,-0.6308615666295614,-0.8855660752029695,299.65335854350786,512
3,Cross,MF.DeterministicMixFlow,MF.HMC,0.01,10,1,-0.4425731122394385,-0.6390224019703284,263.7858702603283,512
3,Cross,MF.DeterministicMixFlow,MF.HMC,0.01,100,1,0.024806351724447673,-0.21272313972539786,210.01689352898413,512
3,Cross,MF.DeterministicMixFlow,MF.HMC,0.01,20,1,-0.30321467764793386,-0.5307465260408724,175.79053314695477,512
3,Cross,MF.DeterministicMixFlow,MF.HMC,0.01,200,1,0.030314733286426865,-0.11891320165139349,325.30595645343186,512
3,Cross,MF.DeterministicMixFlow,MF.HMC,0.01,300,1,0.09531458968480067,-0.03295209313259605,343.9745058041768,512
3,Cross,MF.DeterministicMixFlow,MF.HMC,0.01,50,1,-0.104691154870868,-0.35282876612339553,215.59354865062485,512
3,Cross,MF.DeterministicMixFlow,MF.HMC,0.05,0,1,-0.6308615666295614,-0.8855660752029695,299.65335854350786,512
3,Cross,MF.DeterministicMixFlow,MF.HMC,0.05,10,1,-0.0690597449745427,-0.47040042484102207,27.705206656806023,512
3,Cross,MF.DeterministicMixFlow,MF.HMC,0.05,100,1,0.0924315162833782,-0.035900217625403026,337.2243835823245,512
3,Cross,MF.DeterministicMixFlow,MF.HMC,0.05,20,1,0.021130155178452625,-0.3315764315911336,70.27805572907103,512
3,Cross,MF.DeterministicMixFlow,MF.HMC,0.05,200,1,0.07487995046748086,0.005022725538013622,425.63715824327886,512
3,Cross,MF.DeterministicMixFlow,MF.HMC,0.05,300,1,0.042526838684817214,0.0028315786644511082,467.6518149540496,512
3,Cross,MF.DeterministicMixFlow,MF.HMC,0.05,50,1,0.10222617718696192,-0.15137660984300016,147.58946792384245,512
3,Cross,MF.DeterministicMixFlow,MF.HMC,0.1,0,1,-0.6308615666295614,-0.8855660752029695,299.65335854350786,512
3,Cross,MF.DeterministicMixFlow,MF.HMC,0.1,10,1,-0.0010947751329588584,-0.39513321824273195,53.65419719732978,512
3,Cross,MF.DeterministicMixFlow,MF.HMC,0.1,100,1,0.11598934068380018,0.0017837962107546106,322.955784929566,512
3,Cross,MF.DeterministicMixFlow,MF.HMC,0.1,20,1,0.212524187332499,-0.26555441082513254,25.402019147658574,512
3,Cross,MF.DeterministicMixFlow,MF.HMC,0.1,200,1,0.025615042050962877,-0.009760226622225886,474.2219522081895,512
3,Cross,MF.DeterministicMixFlow,MF.HMC,0.1,300,1,0.044339307744630574,0.02027996059136226,486.00435142504085,512
3,Cross,MF.DeterministicMixFlow,MF.HMC,0.1,50,1,0.15257740828098942,-0.08112296812950856,122.49639954081782,512
3,Cross,MF.DeterministicMixFlow,MF.HMC,0.2,0,1,-0.6308615666295614,-0.8855660752029695,299.65335854350786,512
3,Cross,MF.DeterministicMixFlow,MF.HMC,0.2,10,1,-0.0036924825023980645,-0.4202102654036393,30.798451910452687,512
3,Cross,MF.DeterministicMixFlow,MF.HMC,0.2,100,1,0.20425147922275588,0.0717694165129213,331.0576205088093,512
3,Cross,MF.DeterministicMixFlow,MF.HMC,0.2,20,1,0.0473826205067418,-0.25639918404592704,159.66019033912244,512
3,Cross,MF.DeterministicMixFlow,MF.HMC,0.2,200,1,0.09273683495113705,0.03609321355640495,446.64220029902987,512
3,Cross,MF.DeterministicMixFlow,MF.HMC,0.2,300,1,0.06195470001796277,0.02768381196480716,472.54602963162773,512
3,Cross,MF.DeterministicMixFlow,MF.HMC,0.2,50,1,1.7938415697324972,0.055312453412400646,1.7534144513135148,512
3,Cross,MF.DeterministicMixFlow,MF.MALA,0.01,0,1,-0.6308615666295614,-0.8855660752029695,299.65335854350786,512
3,Cross,MF.DeterministicMixFlow,MF.MALA,0.01,10,1,-0.6293978953356332,-0.8521611762688064,379.8052585368053,512
3,Cross,MF.DeterministicMixFlow,MF.MALA,0.01,100,1,-0.46450607399057375,-0.6593215046381765,273.00755795681533,512
3,Cross,MF.DeterministicMixFlow,MF.MALA,0.01,20,1,-0.5996472580810508,-0.815178036734407,369.8089135145802,512
3,Cross,MF.DeterministicMixFlow,MF.MALA,0.01,200,1,-0.1511157991550709,-0.5381041213045968,32.80169375169462,512
3,Cross,MF.DeterministicMixFlow,MF.MALA,0.01,300,1,10.822030404474791,-0.4021889855354535,1.0000544389062427,512
3,Cross,MF.DeterministicMixFlow,MF.MALA,0.01,50,1,-0.5328863883640613,-0.7347650976422772,315.9445637438,512
3,Cross,MF.DeterministicMixFlow,MF.MALA,0.05,0,1,-0.6308615666295614,-0.8855660752029695,299.65335854350786,512
3,Cross,MF.DeterministicMixFlow,MF.MALA,0.05,10,1,-0.6187502159942095,-0.817957567431412,376.4390295702256,512
3,Cross,MF.DeterministicMixFlow,MF.MALA,0.05,100,1,-0.44970479406343244,-0.5825972141379032,345.4813975755345,512
3,Cross,MF.DeterministicMixFlow,MF.MALA,0.05,20,1,-0.5923046334112341,-0.7656157550933398,386.548111290325,512
3,Cross,MF.DeterministicMixFlow,MF.MALA,0.05,200,1,-0.3040388480224143,-0.47142795495537004,252.00962823594418,512
3,Cross,MF.DeterministicMixFlow,MF.MALA,0.05,300,1,-0.21857832689239842,-0.39682259796586206,226.54188088215085,512
3,Cross,MF.DeterministicMixFlow,MF.MALA,0.05,50,1,-0.5360133324995084,-0.6790674423432457,375.03367998180994,512
3,Cross,MF.DeterministicMixFlow,MF.MALA,0.1,0,1,-0.6308615666295614,-0.8855660752029695,299.65335854350786,512
3,Cross,MF.DeterministicMixFlow,MF.MALA,0.1,10,1,-0.594010241888494,-0.8047657830209237,372.23533740320926,512
3,Cross,MF.DeterministicMixFlow,MF.MALA,0.1,100,1,-0.3974858227337865,-0.5796472666595912,217.70640973805368,512
3,Cross,MF.DeterministicMixFlow,MF.MALA,0.1,20,1,-0.5653727282055128,-0.7623546988921848,356.9207339406413,512
3,Cross,MF.DeterministicMixFlow,MF.MALA,0.1,200,1,-0.23122551595932794,-0.45169627738423584,120.746505099238,512
3,Cross,MF.DeterministicMixFlow,MF.MALA,0.1,300,1,-0.09727224807126955,-0.3642062799417069,81.3838756858335,512
3,Cross,MF.DeterministicMixFlow,MF.MALA,0.1,50,1,-0.48626728499599103,-0.6713849493682026,301.62556803046897,512
3,Cross,MF.DeterministicMixFlow,MF.MALA,0.2,0,1,-0.6308615666295614,-0.8855660752029695,299.65335854350786,512
3,Cross,MF.DeterministicMixFlow,MF.MALA,0.2,10,1,-0.5929446769291156,-0.8047835326150332,362.8598728639305,512
3,Cross,MF.DeterministicMixFlow,MF.MALA,0.2,100,1,-0.4395604526135335,-0.5946515778667346,358.0323742341699,512
3,Cross,MF.DeterministicMixFlow,MF.MALA,0.2,20,1,-0.5608384784251808,-0.7555536376520093,377.219768299423,512
3,Cross,MF.DeterministicMixFlow,MF.MALA,0.2,200,1,30.745354583800445,-0.39920986662012536,1.000000000000064,512
3,Cross,MF.DeterministicMixFlow,MF.MALA,0.2,300,1,59.406827526279,0.02697380403076405,1.0000000000048739,512
3,Cross,MF.DeterministicMixFlow,MF.MALA,0.2,50,1,-0.4881875428587579,-0.6678328088437916,356.81541216842646,512
3,Cross,MF.DeterministicMixFlow,MF.RWMH,0.01,0,1,-0.6308615666295614,-0.8855660752029695,299.65335854350786,512
3,Cross,MF.DeterministicMixFlow,MF.RWMH,0.01,10,1,-0.6319991601809383,-0.8836634064491214,316.28613333427717,512
3,Cross,MF.DeterministicMixFlow,MF.RWMH,0.01,100,1,-0.6165203750191193,-0.8454036375273645,374.89893245001167,512
3,Cross,MF.DeterministicMixFlow,MF.RWMH,0.01,20,1,-0.6338772026854107,-0.8806822292642433,340.0357913742278,512
3,Cross,MF.DeterministicMixFlow,MF.RWMH,0.01,200,1,-0.6023124756541192,-0.8149008858533061,382.22967166481055,512
3,Cross,MF.DeterministicMixFlow,MF.RWMH,0.01,300,1,-0.5901324788852911,-0.792235857408743,378.3781306044236,512
3,Cross,MF.DeterministicMixFlow,MF.RWMH,0.01,50,1,-0.6323447446979831,-0.8685809226874637,370.1175362249776,512
3,Cross,MF.DeterministicMixFlow,MF.RWMH,0.05,0,1,-0.6308615666295614,-0.8855660752029695,299.65335854350786,512
3,Cross,MF.DeterministicMixFlow,MF.RWMH,0.05,10,1,-0.630150011462626,-0.8679301319757406,366.27143701227885,512
3,Cross,MF.DeterministicMixFlow,MF.RWMH,0.05,100,1,-0.5585598847404887,-0.7511005224098091,347.19966831103187,512
3,Cross,MF.DeterministicMixFlow,MF.RWMH,0.05,20,1,-0.6198059506195852,-0.8512181305817138,368.8061698083197,512
3,Cross,MF.DeterministicMixFlow,MF.RWMH,0.05,200,1,-0.488405512209348,-0.6674305186847675,307.49085219665704,512
3,Cross,MF.DeterministicMixFlow,MF.RWMH,0.05,300,1,-0.43588221982637076,-0.6144296043251968,285.97920852927814,512
3,Cross,MF.DeterministicMixFlow,MF.RWMH,0.05,50,1,-0.5852593015750225,-0.8091594488238117,337.7205005294681,512
3,Cross,MF.DeterministicMixFlow,MF.RWMH,0.1,0,1,-0.6308615666295614,-0.8855660752029695,299.65335854350786,512
3,Cross,MF.DeterministicMixFlow,MF.RWMH,0.1,10,1,-0.6284800697798989,-0.8549692045835499,376.0370225824581,512
3,Cross,MF.DeterministicMixFlow,MF.RWMH,0.1,100,1,-0.5338394367955974,-0.6863095691251239,386.2760473733038,512
3,Cross,MF.DeterministicMixFlow,MF.RWMH,0.1,20,1,-0.6191568143644561,-0.8269296277106837,389.72728400123464,512
3,Cross,MF.DeterministicMixFlow,MF.RWMH,0.1,200,1,-0.45037048662504287,-0.600392461511548,354.21388914933345,512
3,Cross,MF.DeterministicMixFlow,MF.RWMH,0.1,300,1,-0.3819717889938561,-0.5323751786026392,335.24509409924565,512
3,Cross,MF.DeterministicMixFlow,MF.RWMH,0.1,50,1,-0.589653525425109,-0.7655770826961877,397.2648175106106,512
3,Cross,MF.DeterministicMixFlow,MF.RWMH,0.2,0,1,-0.6308615666295614,-0.8855660752029695,299.65335854350786,512
3,Cross,MF.DeterministicMixFlow,MF.RWMH,0.2,10,1,-0.5959949337328645,-0.8114638981091395,367.2794624058049,512
3,Cross,MF.DeterministicMixFlow,MF.RWMH,0.2,100,1,-0.32312869010098666,-0.5452906672119919,226.10740493512412,512
3,Cross,MF.DeterministicMixFlow,MF.RWMH,0.2,20,1,-0.5555309421482235,-0.7590215727547707,354.2479700663908,512
3,Cross,MF.DeterministicMixFlow,MF.RWMH,0.2,200,1,-0.24472052570515945,-0.4464893489497496,265.72196283485357,512
3,Cross,MF.DeterministicMixFlow,MF.RWMH,0.2,300,1,-0.16982923691013418,-0.3770613675946234,263.05637295284237,512
