seed,target,flowtype,kernel,step_size,flow_length,nchains,logZ,elbo,ess,nparticles
3,Banana,MF.DeterministicMixFlow,MF.MALA,0.1,0,1,-0.9714641797607007,-1.2821929997786619,168.1782987914478,512
3,Banana,MF.DeterministicMixFlow,MF.MALA,0.1,10,1,-0.8574018404420629,-1.1251276459732324,84.97402071701931,512
3,Banana,MF.DeterministicMixFlow,MF.MALA,0.1,100,1,-0.6558174194889697,-0.7803505966196888,378.5225157096535,512
3,Banana,MF.DeterministicMixFlow,MF.MALA,0.1,20,1,-0.8870743724562171,-1.050813659590472,277.5768231053597,512
3,Banana,MF.DeterministicMixFlow,MF.MALA,0.1,200,1,-0.5736390580117909,-0.6827917429888772,395.7353706896753,512
3,Banana,MF.DeterministicMixFlow,MF.MALA,0.1,50,1,-0.7329181725345544,-0.8903758578032877,319.60324361388444,512
3,Banana,MF.DeterministicMixFlow,MF.RWMH,0.005,0,1,-0.9714641797607007,-1.2821929997786619,168.1782987914478,512
3,Banana,MF.DeterministicMixFlow,MF.RWMH,0.005,10,1,-0.9666115822343064,-1.2828600614866381,162.74902365533933,512
3,Banana,MF.DeterministicMixFlow,MF.RWMH,0.005,100,1,-0.9328309270368118,-1.2745746624398708,126.55895821681476,512
3,Banana,MF.DeterministicMixFlow,MF.RWMH,0.005,20,1,-0.9627675374826108,-1.2829457051179927,157.981715045701,512
3,Banana,MF.DeterministicMixFlow,MF.RWMH,0.005,200,1,-0.9139888101081457,-1.254799221586429,121.96702106499312,512
3,Banana,MF.DeterministicMixFlow,MF.RWMH,0.005,50,1,-0.9494495517574117,-1.28081102483097,142.79538611812228,512
3,Banana,MF.DeterministicMixFlow,MF.RWMH,0.01,0,1,-0.9714641797607007,-1.2821929997786619,168.1782987914478,512
3,Banana,MF.DeterministicMixFlow,MF.RWMH,0.01,10,1,-0.9613866042910901,-1.2818075319058064,157.19475534986984,512
3,Banana,MF.DeterministicMixFlow,MF.RWMH,0.01,100,1,-0.9124427494752378,-1.250810266359074,125.01584600592024,512
3,Banana,MF.DeterministicMixFlow,MF.RWMH,0.01,20,1,-0.9533030475034412,-1.2800937660854863,148.4451957939783,512
3,Banana,MF.DeterministicMixFlow,MF.RWMH,0.01,200,1,-0.8965958456506549,-1.2017390802085175,132.0545961271621,512
3,Banana,MF.DeterministicMixFlow,MF.RWMH,0.01,50,1,-0.9276315528630263,-1.271986702330989,125.33982972046009,512
3,Banana,MF.DeterministicMixFlow,MF.RWMH,0.05,0,1,-0.9714641797607007,-1.2821929997786619,168.1782987914478,512
3,Banana,MF.DeterministicMixFlow,MF.RWMH,0.05,10,1,-0.9292918323898887,-1.2739100259248384,121.11905957826856,512
3,Banana,MF.DeterministicMixFlow,MF.RWMH,0.05,100,1,-0.7922394309494063,-1.0644557005634667,122.02353903989467,512
3,Banana,MF.DeterministicMixFlow,MF.RWMH,0.05,20,1,-0.9185894821175484,-1.2542190467028036,123.49928413584495,512
3,Banana,MF.DeterministicMixFlow,MF.RWMH,0.05,200,1,-0.6866919988384765,-0.949894029219589,138.84682936390954,512
3,Banana,MF.DeterministicMixFlow,MF.RWMH,0.05,50,1,-0.8807070083321129,-1.1794398876221204,115.82163982503965,512
3,Banana,MF.DeterministicMixFlow,MF.RWMH,0.1,0,1,-0.9714641797607007,-1.2821929997786619,168.1782987914478,512
3,Banana,MF.DeterministicMixFlow,MF.RWMH,0.1,10,1,-0.9259086982976594,-1.2574488259203376,121.23148382314675,512
3,Banana,MF.DeterministicMixFlow,MF.RWMH,0.1,100,1,-0.8320652253676109,-1.0050439154814796,261.4455961199211,512
3,Banana,MF.DeterministicMixFlow,MF.RWMH,0.1,20,1,-0.9184411159937715,-1.205678231080891,140.23784010806688,512
3,Banana,MF.DeterministicMixFlow,MF.RWMH,0.1,200,1,-0.6835211283408755,-0.8855295648120803,190.95037421603905,512
3,Banana,MF.DeterministicMixFlow,MF.RWMH,0.1,50,1,-0.9062294534062945,-1.0919302757989686,265.6776173726351,512
3,Banana,MF.DeterministicMixFlow,MF.uncorrectHMC,0.005,0,1,0.0,-0.0,512.0,512
3,Banana,MF.DeterministicMixFlow,MF.uncorrectHMC,0.005,10,1,-0.9405805887743552,-1.1373531601489943,216.29854441534408,512
3,Banana,MF.DeterministicMixFlow,MF.uncorrectHMC,0.005,100,1,-0.8901736665535873,-1.0407333150694171,248.69659059007915,512
3,Banana,MF.DeterministicMixFlow,MF.uncorrectHMC,0.005,20,1,-0.9323532360537108,-1.134276587716645,169.50434935498615,512
3,Banana,MF.DeterministicMixFlow,MF.uncorrectHMC,0.005,200,1,-0.825000694677887,-0.9703185987037897,257.00146193708315,512
3,Banana,MF.DeterministicMixFlow,MF.uncorrectHMC,0.005,50,1,-0.9404105403885401,-1.094935707555454,248.90577123057616,512
3,Banana,MF.DeterministicMixFlow,MF.uncorrectHMC,0.01,0,1,0.0,-0.0,512.0,512
3,Banana,MF.DeterministicMixFlow,MF.uncorrectHMC,0.01,10,1,-0.9048772632532192,-1.0369268747190423,328.84093568471354,512
3,Banana,MF.DeterministicMixFlow,MF.uncorrectHMC,0.01,100,1,-0.6080493821247108,-0.8383741464592998,143.08584010058084,512
3,Banana,MF.DeterministicMixFlow,MF.uncorrectHMC,0.01,20,1,-0.8521864846083549,-0.998899126546422,273.8159426458438,512
3,Banana,MF.DeterministicMixFlow,MF.uncorrectHMC,0.01,200,1,0.5678372743048872,-0.5967661565942092,13.072611801776745,512
3,Banana,MF.DeterministicMixFlow,MF.uncorrectHMC,0.01,50,1,-0.7503023164091909,-0.9327421433933838,196.39563863805927,512
3,Banana,MF.DeterministicMixFlow,MF.uncorrectHMC,0.05,0,1,0.0,-0.0,512.0,512
3,Banana,MF.DeterministicMixFlow,MF.uncorrectHMC,0.05,10,1,-0.5276785106965329,-0.7546530669902074,190.94025559544542,512
3,Banana,MF.DeterministicMixFlow,MF.uncorrectHMC,0.05,100,1,0.7683435682617219,-0.17928254507980418,21.495971019245115,512
3,Banana,MF.DeterministicMixFlow,MF.uncorrectHMC,0.05,20,1,-0.5043976718735594,-0.6735276343854122,303.6143396733065,512
3,Banana,MF.DeterministicMixFlow,MF.uncorrectHMC,0.05,200,1,1.6021197564441367,0.001606686375955721,17.673003498024872,512
3,Banana,MF.DeterministicMixFlow,MF.uncorrectHMC,0.05,50,1,-0.23222863499300583,-0.4630639042515919,170.36073787789556,512
3,Banana,MF.DeterministicMixFlow,MF.uncorrectHMC,0.1,0,1,0.0,-0.0,512.0,512
3,Banana,MF.DeterministicMixFlow,MF.uncorrectHMC,0.1,10,1,-0.30452765829591844,-0.5061828204196724,247.55900550288155,512
3,Banana,MF.DeterministicMixFlow,MF.uncorrectHMC,0.1,100,1,NaN,NaN,NaN,512
3,Banana,MF.DeterministicMixFlow,MF.uncorrectHMC,0.1,20,1,-0.2100303012794429,-0.3810301595254499,329.13119926638973,512
3,Banana,MF.DeterministicMixFlow,MF.uncorrectHMC,0.1,200,1,NaN,NaN,NaN,512
3,Banana,MF.DeterministicMixFlow,MF.uncorrectHMC,0.1,50,1,0.00886214835864152,-0.14125940547027616,339.7199756080304,512
3,Cross,MF.DeterministicMixFlow,MF.HMC,0.005,0,1,-0.659435933061622,-0.887472049018994,370.6050157100679,512
3,Cross,MF.DeterministicMixFlow,MF.HMC,0.005,10,1,-0.47259242797825074,-0.757608072578478,106.17255313164037,512
3,Cross,MF.DeterministicMixFlow,MF.HMC,0.005,100,1,-0.25498437767331783,-0.42084588627882474,301.85948468439943,512
3,Cross,MF.DeterministicMixFlow,MF.HMC,0.005,20,1,-0.4806591682763868,-0.687167019082518,271.6427035052667,512
3,Cross,MF.DeterministicMixFlow,MF.HMC,0.005,200,1,-0.14714569538755562,-0.29566298325132684,330.03326882364604,512
3,Cross,MF.DeterministicMixFlow,MF.HMC,0.005,50,1,-0.32770785122180435,-0.5382548534779528,255.72612321072438,512
3,Cross,MF.DeterministicMixFlow,MF.HMC,0.01,0,1,-0.659435933061622,-0.887472049018994,370.6050157100679,512
3,Cross,MF.DeterministicMixFlow,MF.HMC,0.01,10,1,-0.40163810964102,-0.661067146902053,105.02267408302995,512
3,Cross,MF.DeterministicMixFlow,MF.HMC,0.01,100,1,-0.08037778550103258,-0.26229902537171734,203.44664728216864,512
3,Cross,MF.DeterministicMixFlow,MF.HMC,0.01,20,1,-0.23944730711992523,-0.5588163152935661,51.16972709815524,512
3,Cross,MF.DeterministicMixFlow,MF.HMC,0.01,200,1,0.014113470946550244,-0.13782251451963512,286.94652374959264,512
3,Cross,MF.DeterministicMixFlow,MF.HMC,0.01,50,1,-0.18722974283135851,-0.3937608358825016,194.1386064617224,512
3,Cross,MF.DeterministicMixFlow,MF.HMC,0.05,0,1,-0.659435933061622,-0.887472049018994,370.6050157100679,512
3,Cross,MF.DeterministicMixFlow,MF.HMC,0.05,10,1,-0.33937697711238446,-0.5009164471319121,302.8369560340881,512
3,Cross,MF.DeterministicMixFlow,MF.HMC,0.05,100,1,0.10249489551669644,-0.03439769135992594,326.51961185784745,512
3,Cross,MF.DeterministicMixFlow,MF.HMC,0.05,20,1,-0.17772610482701712,-0.35560359000499914,273.54733665838495,512
3,Cross,MF.DeterministicMixFlow,MF.HMC,0.05,200,1,0.08168201228047955,0.013665740571263617,433.605507500266,512
3,Cross,MF.DeterministicMixFlow,MF.HMC,0.05,50,1,0.038656194261037946,-0.16081410167623736,205.78185652969876,512
3,Cross,MF.DeterministicMixFlow,MF.HMC,0.1,0,1,-0.659435933061622,-0.887472049018994,370.6050157100679,512
3,Cross,MF.DeterministicMixFlow,MF.HMC,0.1,10,1,-0.10041892717015699,-0.39132534157768445,139.07651732305695,512
3,Cross,MF.DeterministicMixFlow,MF.HMC,0.1,100,1,0.08027819203322295,-0.007896039653546372,371.5661438695219,512
3,Cross,MF.DeterministicMixFlow,MF.HMC,0.1,20,1,0.04707020747872637,-0.24374357730793397,155.18715509766744,512
3,Cross,MF.DeterministicMixFlow,MF.HMC,0.1,200,1,0.05540916863335532,0.019401240337027878,473.28628481958174,512
3,Cross,MF.DeterministicMixFlow,MF.HMC,0.1,50,1,0.0908389037944568,-0.07388489415077183,278.8573636159447,512
3,Cross,MF.DeterministicMixFlow,MF.MALA,0.005,0,1,-0.659435933061622,-0.887472049018994,370.6050157100679,512
3,Cross,MF.DeterministicMixFlow,MF.MALA,0.005,10,1,-0.5769789995803771,-0.8509559913850209,209.37634302935203,512
3,Cross,MF.DeterministicMixFlow,MF.MALA,0.005,100,1,-0.46866117400865104,-0.6730684726659515,283.8121353085025,512
3,Cross,MF.DeterministicMixFlow,MF.MALA,0.005,20,1,-0.5542399813400758,-0.832935072003129,171.82306184401202,512
3,Cross,MF.DeterministicMixFlow,MF.MALA,0.005,200,1,-0.3531391576617642,-0.5705221552347032,226.84997955194848,512
3,Cross,MF.DeterministicMixFlow,MF.MALA,0.005,50,1,-0.5109901245463773,-0.759937845353256,204.10380389600644,512
3,Cross,MF.DeterministicMixFlow,MF.MALA,0.01,0,1,-0.659435933061622,-0.887472049018994,370.6050157100679,512
3,Cross,MF.DeterministicMixFlow,MF.MALA,0.01,10,1,-0.5537294351574813,-0.840246046393466,154.4839555709974,512
3,Cross,MF.DeterministicMixFlow,MF.MALA,0.01,100,1,-0.40363582952314037,-0.6235331464447544,242.45896586390052,512
3,Cross,MF.DeterministicMixFlow,MF.MALA,0.01,20,1,-0.5321648505713483,-0.8090320922208988,150.8044100331374,512
3,Cross,MF.DeterministicMixFlow,MF.MALA,0.01,200,1,-0.22829457506859896,-0.5083211235288471,170.56639172463642,512
3,Cross,MF.DeterministicMixFlow,MF.MALA,0.01,50,1,-0.5068129530276853,-0.7320051796808329,247.57772955719898,512
3,Cross,MF.DeterministicMixFlow,MF.MALA,0.05,0,1,-0.659435933061622,-0.887472049018994,370.6050157100679,512
3,Cross,MF.DeterministicMixFlow,MF.MALA,0.05,10,1,-0.5404223309196725,-0.799385172008484,141.404360841814,512
3,Cross,MF.DeterministicMixFlow,MF.MALA,0.05,100,1,-0.36165170730951424,-0.5393942533382746,263.7130277856297,512
3,Cross,MF.DeterministicMixFlow,MF.MALA,0.05,20,1,-0.4729141331411615,-0.7526772995052431,72.86457391305281,512
3,Cross,MF.DeterministicMixFlow,MF.MALA,0.05,200,1,-0.2177242923046938,-0.42184631629826863,221.33019849877493,512
3,Cross,MF.DeterministicMixFlow,MF.MALA,0.05,50,1,-0.5008883752329227,-0.6591491343357763,326.3515367691438,512
3,Cross,MF.DeterministicMixFlow,MF.MALA,0.1,0,1,-0.659435933061622,-0.887472049018994,370.6050157100679,512
3,Cross,MF.DeterministicMixFlow,MF.MALA,0.1,10,1,-0.5736831557636073,-0.8028343081340646,258.0737096611581,512
3,Cross,MF.DeterministicMixFlow,MF.MALA,0.1,100,1,-0.45965804824057255,-0.5864219632705666,344.67212356029404,512
3,Cross,MF.DeterministicMixFlow,MF.MALA,0.1,20,1,-0.5785591080375276,-0.7666787320563764,333.7122271222944,512
3,Cross,MF.DeterministicMixFlow,MF.MALA,0.1,200,1,-0.2981120247198543,-0.45179521010557905,285.10638727499867,512
3,Cross,MF.DeterministicMixFlow,MF.MALA,0.1,50,1,-0.5242727174637754,-0.6754578043873705,338.13205856255115,512
3,Cross,MF.DeterministicMixFlow,MF.RWMH,0.005,0,1,-0.659435933061622,-0.887472049018994,370.6050157100679,512
3,Cross,MF.DeterministicMixFlow,MF.RWMH,0.005,10,1,-0.6564345054977716,-0.885501058571432,368.2573573361925,512
3,Cross,MF.DeterministicMixFlow,MF.RWMH,0.005,100,1,-0.6486056625613283,-0.870059800882437,377.9748531259681,512
3,Cross,MF.DeterministicMixFlow,MF.RWMH,0.005,20,1,-0.6551894817759596,-0.8839845221310036,368.6202344092831,512
3,Cross,MF.DeterministicMixFlow,MF.RWMH,0.005,200,1,-0.6455719505984279,-0.8592550321065926,384.0920454999913,512
3,Cross,MF.DeterministicMixFlow,MF.RWMH,0.005,50,1,-0.6530440187324107,-0.879228630417138,372.6383532366277,512
3,Cross,MF.DeterministicMixFlow,MF.RWMH,0.01,0,1,-0.659435933061622,-0.887472049018994,370.6050157100679,512
3,Cross,MF.DeterministicMixFlow,MF.RWMH,0.01,10,1,-0.6533096901361706,-0.8833896732528977,365.73795718214643,512
3,Cross,MF.DeterministicMixFlow,MF.RWMH,0.01,100,1,-0.6074269565123736,-0.8484271658779796,338.79342465915204,512
3,Cross,MF.DeterministicMixFlow,MF.RWMH,0.01,20,1,-0.6495829140792706,-0.8793278033483374,366.16720204705086,512
3,Cross,MF.DeterministicMixFlow,MF.RWMH,0.01,200,1,-0.5850525619214917,-0.8203150707277668,323.58551116776727,512
3,Cross,MF.DeterministicMixFlow,MF.RWMH,0.01,50,1,-0.6310777417881281,-0.8668249316402158,353.4883272794426,512
3,Cross,MF.DeterministicMixFlow,MF.RWMH,0.05,0,1,-0.659435933061622,-0.887472049018994,370.6050157100679,512
3,Cross,MF.DeterministicMixFlow,MF.RWMH,0.05,10,1,-0.6382377601981402,-0.8664619209979519,366.99828203325364,512
3,Cross,MF.DeterministicMixFlow,MF.RWMH,0.05,100,1,-0.5515232226796289,-0.7576637288864528,304.1985117987129,512
3,Cross,MF.DeterministicMixFlow,MF.RWMH,0.05,20,1,-0.6325642794813211,-0.8555330219774223,368.7784870810662,512
3,Cross,MF.DeterministicMixFlow,MF.RWMH,0.05,200,1,-0.4874965976085539,-0.6843590245794365,235.97145244391726,512
3,Cross,MF.DeterministicMixFlow,MF.RWMH,0.05,50,1,-0.5929013591005727,-0.8135935150069313,327.75310821612993,512
3,Cross,MF.DeterministicMixFlow,MF.RWMH,0.1,0,1,-0.659435933061622,-0.887472049018994,370.6050157100679,512
3,Cross,MF.DeterministicMixFlow,MF.RWMH,0.1,10,1,-0.6224291060855291,-0.8452856309578072,351.7548206688974,512
3,Cross,MF.DeterministicMixFlow,MF.RWMH,0.1,100,1,-0.4335910838231589,-0.6687147955987219,83.80597931954495,512
3,Cross,MF.DeterministicMixFlow,MF.RWMH,0.1,20,1,-0.6012142043480724,-0.815228402484716,325.7237242927123,512
3,Cross,MF.DeterministicMixFlow,MF.RWMH,0.1,200,1,-0.4269348869637559,-0.5841293847747323,293.1381491282598,512
3,Cross,MF.DeterministicMixFlow,MF.RWMH,0.1,50,1,-0.5413823130540516,-0.751967767189136,185.9923184181091,512
3,Cross,MF.DeterministicMixFlow,MF.uncorrectHMC,0.005,0,1,0.0,-0.0,512.0,512
3,Cross,MF.DeterministicMixFlow,MF.uncorrectHMC,0.005,10,1,-0.551836873171843,-0.7635614629616382,341.0167917755644,512
3,Cross,MF.DeterministicMixFlow,MF.uncorrectHMC,0.005,100,1,-0.4511638557518687,-0.6454744615258896,325.8741454334321,512
3,Cross,MF.DeterministicMixFlow,MF.uncorrectHMC,0.005,20,1,-0.5486856095094064,-0.7477855167046606,368.2108282251587,512
3,Cross,MF.DeterministicMixFlow,MF.uncorrectHMC,0.005,200,1,-0.4351900121130843,-0.5851227079481637,395.4825019406878,512
3,Cross,MF.DeterministicMixFlow,MF.uncorrectHMC,0.005,50,1,-0.5047401733849401,-0.7037150815116194,356.648619453489,512
3,Cross,MF.DeterministicMixFlow,MF.uncorrectHMC,0.01,0,1,0.0,-0.0,512.0,512
3,Cross,MF.DeterministicMixFlow,MF.uncorrectHMC,0.01,10,1,-0.44865768802255435,-0.6393914704741143,350.29177806221924,512
3,Cross,MF.DeterministicMixFlow,MF.uncorrectHMC,0.01,100,1,-0.3469251115084484,-0.5041803372396724,256.0337809322874,512
3,Cross,MF.DeterministicMixFlow,MF.uncorrectHMC,0.01,20,1,-0.4290343809021051,-0.5961670955658451,350.4152411646341,512
3,Cross,MF.DeterministicMixFlow,MF.uncorrectHMC,0.01,200,1,0.12052256630604141,-0.4337687082872017,8.169503555760297,512
3,Cross,MF.DeterministicMixFlow,MF.uncorrectHMC,0.01,50,1,-0.3913824944025821,-0.5525107496567737,280.8535247513648,512
3,Cross,MF.DeterministicMixFlow,MF.uncorrectHMC,0.05,0,1,0.0,-0.0,512.0,512
3,Cross,MF.DeterministicMixFlow,MF.uncorrectHMC,0.05,10,1,-0.30959080590484334,-0.4897047407546573,292.5332547229241,512
3,Cross,MF.DeterministicMixFlow,MF.uncorrectHMC,0.05,100,1,-0.09989784881155916,-0.18771996334961957,410.4208446615557,512
3,Cross,MF.DeterministicMixFlow,MF.uncorrectHMC,0.05,20,1,-0.2742507412224162,-0.4234766709740301,336.0504417738147,512
3,Cross,MF.DeterministicMixFlow,MF.uncorrectHMC,0.05,200,1,-0.10657113681107777,-0.16110870331844263,445.23196679030303,512
3,Cross,MF.DeterministicMixFlow,MF.uncorrectHMC,0.05,50,1,-0.1640492132141933,-0.2806563972981543,369.1998969409234,512
3,Cross,MF.DeterministicMixFlow,MF.uncorrectHMC,0.1,0,1,0.0,-0.0,512.0,512
3,Cross,MF.DeterministicMixFlow,MF.uncorrectHMC,0.1,10,1,-0.22422028791312698,-0.4391641667714733,269.85652800935645,512
3,Cross,MF.DeterministicMixFlow,MF.uncorrectHMC,0.1,100,1,0.07690786255718951,-0.06840240804128538,368.7905768719533,512
3,Cross,MF.DeterministicMixFlow,MF.uncorrectHMC,0.1,20,1,-0.13020698056118274,-0.34173326531319015,202.99203099448633,512
3,Cross,MF.DeterministicMixFlow,MF.uncorrectHMC,0.1,200,1,0.1297947994816715,-0.021109602415039015,361.23216628369613,512
3,Cross,MF.DeterministicMixFlow,MF.uncorrectHMC,0.1,50,1,0.03606125688579365,-0.18126608335914351,187.11053043388353,512
4,Banana,MF.DeterministicMixFlow,MF.HMC,0.005,0,1,-1.038217681207514,-1.2376296459673173,268.437444516016,512
4,Banana,MF.DeterministicMixFlow,MF.HMC,0.005,10,1,-0.9064880679203213,-1.1175647340013988,180.26897043388615,512
4,Banana,MF.DeterministicMixFlow,MF.HMC,0.005,100,1,-0.5850593046452239,-0.7485858963875092,223.71766194479733,512
4,Banana,MF.DeterministicMixFlow,MF.HMC,0.005,20,1,-0.8255167708153337,-1.0420799872853752,177.30365917084285,512
4,Banana,MF.DeterministicMixFlow,MF.HMC,0.005,200,1,-0.4315871815219747,-0.5763641547767615,349.1791655523763,512
4,Banana,MF.DeterministicMixFlow,MF.HMC,0.005,50,1,-0.6976538328581663,-0.8919872857155876,191.4558356577856,512
4,Banana,MF.DeterministicMixFlow,MF.HMC,0.01,0,1,-1.038217681207514,-1.2376296459673173,268.437444516016,512
4,Banana,MF.DeterministicMixFlow,MF.HMC,0.01,10,1,-0.7938844568002885,-1.0038754724842844,144.08824824430752,512
4,Banana,MF.DeterministicMixFlow,MF.HMC,0.01,100,1,-0.4975933219430919,-0.6111810270920233,366.82105115642804,512
4,Banana,MF.DeterministicMixFlow,MF.HMC,0.01,20,1,-0.7517936627875246,-0.9017809553459938,280.4006801705819,512
4,Banana,MF.DeterministicMixFlow,MF.HMC,0.01,200,1,-0.3252581137564219,-0.4626620462192345,350.8038842256499,512
4,Banana,MF.DeterministicMixFlow,MF.HMC,0.01,50,1,-0.6443623664631524,-0.7457106305674874,376.3908815427284,512
4,Banana,MF.DeterministicMixFlow,MF.HMC,0.05,0,1,-1.038217681207514,-1.2376296459673173,268.437444516016,512
4,Banana,MF.DeterministicMixFlow,MF.HMC,0.05,10,1,-0.46689196428387625,-0.5951883947649987,376.7621705883209,512
4,Banana,MF.DeterministicMixFlow,MF.HMC,0.05,100,1,0.017989040380125054,-0.08878118996374007,358.63468696129513,512
4,Banana,MF.DeterministicMixFlow,MF.HMC,0.05,20,1,-0.2634487738413087,-0.4045320175346207,357.4282660950659,512
4,Banana,MF.DeterministicMixFlow,MF.HMC,0.05,200,1,0.04178875946413374,-0.016703855447220264,439.5252109332345,512
4,Banana,MF.DeterministicMixFlow,MF.HMC,0.05,50,1,-0.04885417243829959,-0.18715573430405186,338.7037534388212,512
4,Banana,MF.DeterministicMixFlow,MF.HMC,0.1,0,1,-1.038217681207514,-1.2376296459673173,268.437444516016,512
4,Banana,MF.DeterministicMixFlow,MF.HMC,0.1,10,1,-0.28833736188175063,-0.46124054521239155,326.47925772299146,512
4,Banana,MF.DeterministicMixFlow,MF.HMC,0.1,100,1,0.06918815902200581,0.009248141611037007,442.59444824829063,512
4,Banana,MF.DeterministicMixFlow,MF.HMC,0.1,20,1,-0.11401772051134795,-0.26816499355148476,328.5980043746458,512
4,Banana,MF.DeterministicMixFlow,MF.HMC,0.1,200,1,0.03126191253209765,0.00020457831756755251,477.5487678528762,512
4,Banana,MF.DeterministicMixFlow,MF.HMC,0.1,50,1,-0.01684532797786087,-0.10681255947289123,412.3748556990066,512
4,Banana,MF.DeterministicMixFlow,MF.MALA,0.005,0,1,-1.038217681207514,-1.2376296459673173,268.437444516016,512
4,Banana,MF.DeterministicMixFlow,MF.MALA,0.005,10,1,-1.011047809386108,-1.207927446915171,256.47772837545654,512
4,Banana,MF.DeterministicMixFlow,MF.MALA,0.005,100,1,-0.8331853215068987,-1.0200899293321095,201.8272826028553,512
4,Banana,MF.DeterministicMixFlow,MF.MALA,0.005,20,1,-0.9767255559859702,-1.17416590473517,224.22054440376587,512
4,Banana,MF.DeterministicMixFlow,MF.MALA,0.005,200,1,-0.6872807884793186,-0.8749818034021507,206.06601547766422,512
4,Banana,MF.DeterministicMixFlow,MF.MALA,0.005,50,1,-0.9060919543683186,-1.1127765894689339,163.25479838848372,512
4,Banana,MF.DeterministicMixFlow,MF.MALA,0.01,0,1,-1.038217681207514,-1.2376296459673173,268.437444516016,512
4,Banana,MF.DeterministicMixFlow,MF.MALA,0.01,10,1,-1.0013733213004237,-1.1964070689704305,254.32663056493703,512
4,Banana,MF.DeterministicMixFlow,MF.MALA,0.01,100,1,-0.8009330488360309,-0.9680698582570733,226.97894349603374,512
4,Banana,MF.DeterministicMixFlow,MF.MALA,0.01,20,1,-0.9627598264461943,-1.15832836913128,212.70729558878824,512
4,Banana,MF.DeterministicMixFlow,MF.MALA,0.01,200,1,-0.6244830164644855,-0.7939992925700889,222.7043957274427,512
4,Banana,MF.DeterministicMixFlow,MF.MALA,0.01,50,1,-0.881656474665907,-1.0761149108444958,196.0118042921746,512
4,Banana,MF.DeterministicMixFlow,MF.MALA,0.05,0,1,-1.038217681207514,-1.2376296459673173,268.437444516016,512
4,Banana,MF.DeterministicMixFlow,MF.MALA,0.05,10,1,-0.9339877673437043,-1.1286465776842383,195.8280333665668,512
4,Banana,MF.DeterministicMixFlow,MF.MALA,0.05,100,1,-0.6534938527578813,-0.8011944904074515,260.7870449468212,512
4,Banana,MF.DeterministicMixFlow,MF.MALA,0.05,20,1,-0.8605784045909992,-1.0550970992279354,192.53535523760866,512
4,Banana,MF.DeterministicMixFlow,MF.MALA,0.05,200,1,-0.5422004477352731,-0.6687957887852068,323.94030594544415,512
4,Banana,MF.DeterministicMixFlow,MF.MALA,0.05,50,1,-0.7773530400193218,-0.9364469017220812,239.7712938589047,512
4,Banana,MF.DeterministicMixFlow,MF.MALA,0.1,0,1,-1.038217681207514,-1.2376296459673173,268.437444516016,512
4,Banana,MF.DeterministicMixFlow,MF.MALA,0.1,10,1,-0.8977509933746814,-1.0866229382294743,170.8515874580186,512
4,Banana,MF.DeterministicMixFlow,MF.MALA,0.1,100,1,-0.6131530743459761,-0.7583767202076842,258.20538008820296,512
4,Banana,MF.DeterministicMixFlow,MF.MALA,0.1,20,1,-0.8778169117984911,-1.014406984578245,282.0473318160954,512
4,Banana,MF.DeterministicMixFlow,MF.MALA,0.1,200,1,-0.5312013496725845,-0.662506913859279,297.4675676059241,512
4,Banana,MF.DeterministicMixFlow,MF.MALA,0.1,50,1,-0.7294641167230518,-0.8742607360908492,250.48748760490872,512
4,Banana,MF.DeterministicMixFlow,MF.RWMH,0.005,0,1,-1.038217681207514,-1.2376296459673173,268.437444516016,512
4,Banana,MF.DeterministicMixFlow,MF.RWMH,0.005,10,1,-1.0380914183218835,-1.236822958255824,268.48167229057333,512
4,Banana,MF.DeterministicMixFlow,MF.RWMH,0.005,100,1,-1.0336509075333202,-1.2254374735454718,272.45383918252145,512
4,Banana,MF.DeterministicMixFlow,MF.RWMH,0.005,20,1,-1.037955940539736,-1.2360208205422598,268.15883339434856,512
4,Banana,MF.DeterministicMixFlow,MF.RWMH,0.005,200,1,-1.0144451347161878,-1.2029542307502186,273.7033568763899,512
4,Banana,MF.DeterministicMixFlow,MF.RWMH,0.005,50,1,-1.0382811315689056,-1.2334896890483829,269.8968277990536,512
4,Banana,MF.DeterministicMixFlow,MF.RWMH,0.01,0,1,-1.038217681207514,-1.2376296459673173,268.437444516016,512
4,Banana,MF.DeterministicMixFlow,MF.RWMH,0.01,10,1,-1.03802133953553,-1.2357487250819124,268.8886736465779,512
4,Banana,MF.DeterministicMixFlow,MF.RWMH,0.01,100,1,-1.0291769380210924,-1.2025784428769717,285.6867826026319,512
4,Banana,MF.DeterministicMixFlow,MF.RWMH,0.01,20,1,-1.037251268974324,-1.2328224778741814,269.20643334125907,512
4,Banana,MF.DeterministicMixFlow,MF.RWMH,0.01,200,1,-1.0118834504645546,-1.165228268753162,309.75798687445723,512
4,Banana,MF.DeterministicMixFlow,MF.RWMH,0.01,50,1,-1.0356685479291095,-1.2230395991029877,274.85293842124196,512
4,Banana,MF.DeterministicMixFlow,MF.RWMH,0.05,0,1,-1.038217681207514,-1.2376296459673173,268.437444516016,512
4,Banana,MF.DeterministicMixFlow,MF.RWMH,0.05,10,1,-1.034120365833413,-1.225733416013859,275.48470600140683,512
4,Banana,MF.DeterministicMixFlow,MF.RWMH,0.05,100,1,-0.9316502695766271,-1.0798713673329057,298.82045746072976,512
4,Banana,MF.DeterministicMixFlow,MF.RWMH,0.05,20,1,-1.0233535915050203,-1.2059788826465463,278.96827695274544,512
